centers_latitude,centers_longitude
41.14083220000001,-96.23974179999999
41.1222812,-80.3328428
41.10839489999999,-79.8989431
41.0706042,-85.01441240000003
41.0333889,-82.0120908
40.98699970000001,-81.89375109999997
40.972958399999996,-117.73568490000001
40.9478158,-90.3712395
40.925554999999996,-96.2800116
40.8936647,-83.6502092
40.7892204,-83.64326379999999
40.7798824,-105.1438674
40.7750065,-99.74067120000001
40.7392017,-89.0164626
40.7231401,-77.015815
40.71398185000001,-74.9896031
40.699959,-99.083107
40.63935,22.944607
40.6305488,14.567739099999999
40.629763399999995,-91.31453499999999
40.627773,-75.852897
40.6087718,14.983034699999996
40.59305560000001,-96.38722220000001
40.5762406,-124.2639442
40.57330770000001,-3.6771744500000003
40.528954799999994,-79.4614306
40.5008651,-92.3062958
40.4850717,-78.7247426
40.484795899999995,-78.0102813
40.48,-99.1272222
40.47222,-78.83361
40.4710434,-78.5716832
40.4681409,-76.9319198
40.43448950000001,-84.9777455
40.3883333,-95.84222220000001
40.376321999999995,116.842992
40.34610170000001,-94.87247059999999
40.3147554,-88.3500541
40.3144833,-89.169809
40.3141169,-112.006882
40.2942039,-87.2488988
40.195310600000006,-88.4042234
40.1483768,-89.3648183
40.1460895,-82.4752757
40.121154499999996,-85.5580301
40.0921678,-112.43356419999999
39.9850718,-81.7915186
39.96137589999999,-105.5108312
39.90487589999999,-78.1564432
39.8253378,-83.6343672
39.7956007,-85.52636290000002
39.790371,-77.72777140000002
39.785385999999995,-75.97883490000002
39.7662874,-120.61855190000001
39.7606013,-86.5263879
39.755927,-77.5777692
39.744544,-77.0880385
39.724167,-77.47166700000002
39.7195054,-83.26519259999998
39.7156186,-82.9529584
39.7102336,-111.8363216
39.69111210000001,-96.7475191
39.68796305,-86.64194725
39.6581424,-78.92835699999998
39.658116299999996,-83.73492359999999
39.652865399999996,-78.7625185
39.6469295,-106.95171090000002
39.6247614,-89.0189684
39.6006523,-77.82055079999998
39.599478999999995,-88.6078392
39.5243265,-122.19359309999999
39.4962107,-77.67610239999999
39.4961458,-88.1761521
39.47276220000001,-118.77896299999999
39.443712299999994,-77.54471020000003
39.4409277,-78.9739156
39.427337,-75.2340768
39.42363640000001,-79.4272987
39.4032192,-122.009975
39.3575049,-100.441807
39.33770655,-94.19166555000001
39.3372722,-85.483581
39.30393970000001,-85.7713722
39.2522304,-99.5628877
39.250822899999996,-106.29252379999998
39.24365635,-104.91304414999999
39.2154583,9.109228199999999
39.2089986,-76.0666126
39.1458654,-92.6837943
39.143086499999995,-121.60413274999999
39.1261111,-82.9830556
39.124244399999995,-81.7354088
39.121078999999995,117.21438899999998
39.1098153,-80.4067566
39.104166,-95.8585978
39.074208,21.824312
39.0520169,-82.6365536
39.039722,-120.11583300000001
39.03062720000001,-82.8243382
38.99398720000001,-80.2320276
38.9675463,-89.7639827
38.963745,35.243322
38.9636771,-84.08076640000002
38.88455820000001,-75.8271563
38.8817784,-78.5058429
38.811436,-91.1415375
38.8054624,-123.01722269999999
38.77643610000001,-89.52036159999999
38.7459482,-78.6422377
38.7168534,-0.6558753
38.705784699999995,-9.267731349999998
38.685614,-85.77024509999998
38.682219,-104.7008056
38.677269,-87.5286325
38.6617205,-86.4516557
38.629139,-75.871027
38.615566799999996,-95.2677515
38.5725523,-90.882081
38.5439652,-123.213851
38.4851245,-78.625016
38.41418095,-89.91951865
38.3325812,-82.94850229999999
38.2554729,-120.35103070000001
38.2507515,-122.9652768
38.2076331,-78.2180594
38.1877544,-75.1778853
38.16774305,-75.4135843
38.0908796,-88.1586488
38.087608,-81.445458
38.0684692,-78.8894682
38.0394687,14.0220595
38.01261115,-81.12635230000001
38.0102015,-120.39172210000001
37.983444899999995,-1.1298896999999999
37.9805686,-101.7526718
37.933178999999996,-75.37880859999999
37.9254135,-76.8591301
37.9175,-76.4725
37.8806341,-84.57299609999998
37.8757063,-97.39795845
37.8609747,-78.2633373
37.83615379999999,-87.5900134
37.816239,-79.8244947
37.7965107,-80.2975704
37.7600501,-89.07729909999998
37.747946,26.982476000000002
37.6853413,-85.2221819
37.684166999999995,-77.88555600000002
37.667206,-121.324036
37.6127396,15.166194899999999
37.6017278,-85.9055189
37.4912195,127.4875607
37.36622929999999,-81.1025918
37.3265112,-80.73507109999998
37.321877799999996,126.8308848
37.302778,-78.559444
37.29508415,-119.67514940000001
37.2751533,-78.2913839
37.2255593,-107.5981123
37.09449710000001,-88.080301
37.0920222,-84.6041084
37.081128799999995,-8.1094469
37.0478982,-80.77979350000003
37.0359837,-77.09524329999998
37.035339,27.43029000000001
36.9864336,-86.94721940000002
36.827243,-118.41156380000001
36.81881,10.16596
36.8155432,-111.6376612
36.815129,127.11389390000001
36.79109015,-121.75094765
36.7595938,-77.385253
36.74944,-120.63806000000001
36.722263,-86.5772177
36.719645899999996,-4.4200186
36.708084899999996,-105.4061159
36.665282,116.99491699999999
36.610333399999995,-88.314761
36.5959999,-105.4545
36.5331586,-82.326806
36.5245972,-76.1782677
36.517037200000004,-93.3829869
36.4072485,-105.57306650000001
36.3487196,-82.2106876
36.335344899999996,-92.3851593
36.3183879,-87.69474140000001
36.27163325,-82.5093133
36.261052649999996,-75.88606970000001
36.119485,128.34457340000003
36.1,-95.89
36.06523,-119.0167679
36.064444,-88.00416700000002
36.0140338,-85.1686743
35.98200739999999,-87.1213953
35.9773805,139.59320549999998
35.96704120000001,-83.1876578
35.94515360000001,-78.1119345
35.9292297,-88.365881
35.9140196,-81.5389849
35.8617292,139.6454822
35.8197917,-88.9158953
35.769799,-91.64097209999998
35.74787689999999,-95.36969090000001
35.7406864,-81.563149
35.7234734,-79.4622431
35.72342645,-119.23816419999999
35.715,-81.93111
35.6438587,-121.19075330000001
35.6020667,-106.7234639
35.53639000000001,-82.69306
35.5225125,-109.85733799999998
35.5037598,128.7464415
35.478129200000005,-84.56909974999999
35.4411945,-89.7781379
35.3584743,-79.8944901
35.35014260000001,-80.2000578
35.33401079999999,-81.86510279999997
35.32729279999999,-96.92530040000001
35.3268226,-79.255303
35.2673857,-78.03748909999999
35.254292,-81.6670407
35.2248034,-88.2492037
35.20105,-91.83183340000001
35.1998023,-87.0308412
35.171473299999995,-92.27376290000001
35.1585096,-107.87116929999999
35.1241907,-109.5381655
34.9378289,-100.8881993
34.9128719,-91.11012209999998
34.87708255,-86.74177614999999
34.8334579,-81.9920463
34.8227556,-118.94482190000001
34.8172987,-97.40586040000001
34.7489107,-112.1137716
34.6845455,-90.38287690000001
34.5811305,-113.20464140000001
34.5506494,-92.3409861
34.48589929999999,133.36231270000002
34.4434282,-86.93528420000001
34.4362013,-84.69993459999998
34.3687021,-84.9341093
34.362314899999994,-92.8129462
34.318149700000006,-86.49582190000002
34.274583299999996,-81.6187178
34.23695525,-80.64813615
34.2362054,-96.67861309999999
34.142323499999996,-87.98864379999998
34.1170537,-83.5723876
34.10850445,-78.12096644999997
34.0583995,-106.8914159
34.01849,-85.25346400000002
33.9686412,-112.72962199999999
33.916562299999995,-78.161106
33.901773799999994,-88.1344776
33.8499292,-88.45098730000002
33.8026048,-85.18856070000002
33.793437299999994,-97.143068
33.7440023,-90.7248187
33.6639137,-114.2299486
33.6082184,-80.3511953
33.595681299999995,-83.46794399999997
33.5162315,-90.1795281
33.4918203,-80.8556476
33.433223600000005,-79.1214313
33.3045698,-89.8567501
33.29964775,-83.97309580000001
33.2971012,-81.0348202
33.139722,-80.394444
33.041683,35.356697
33.0342974,-83.938242
32.953156400000005,-80.8425495
32.944012,-85.9538532
32.905170399999996,-80.6667688
32.851211,-106.10621
32.7972176,-113.5410267
32.672825599999996,-114.1468821
32.6551798,-79.94036729999998
32.6175626,-116.18973899999999
32.6081874,-86.3958071
32.5404447,-82.903754
32.4420826,-97.7941967
32.4398919,-82.05692535
32.4206736,-104.2288375
32.35056050000001,-96.12608415
32.3415342,-90.3217585
32.250397899999996,-101.4787355
32.1962601,-90.14480884999999
32.1595947,-97.1500074
32.105156699999995,-92.0779129
31.96572320000001,-94.0538028
31.709319699999998,-98.99116109999999
31.3466667,-92.15777779999999
31.298886,120.58531599999999
31.297703000000002,-82.8523668
31.2135,29.9443
31.2074197,-83.25015479999998
31.104619,-91.29955509999999
31.051018699999997,-96.42913270000001
31.04657760000001,-93.20543959999999
31.04103730000001,-83.0751471
30.9471278,-97.5386204
30.869166999999997,-91.133889
30.8485337,-93.75740079999998
30.841295399999996,-97.7936268
30.8249094,-97.604454
30.658601,104.064856
30.6187,34.7906495
30.586026200000003,-87.73248890000002
30.5182727,-82.94819
30.4693772,-83.4129254
30.419658399999996,-83.30042159999998
30.385755,-88.6116854
30.3584919,-103.6610115
30.27686760000001,-98.4119677
30.2275,-85.025
30.210556,-97.654444
30.182715899999998,-96.936371
30.166882799999996,-96.3977442
30.1104947,-97.31527009999999
30.057993,-94.7954783
30.053001000000002,-83.1748578
29.947983299999997,-85.41797659999997
29.875217699999997,-98.2625127
29.868336,121.54399
29.8202205,-94.3840777
29.795763300000004,-90.82287099999999
29.738059999999997,-97.91389000000001
29.6993748,-91.20676999999999
29.560089,-81.65907299999998
29.4627365,-95.35799399999999
29.388831800000002,-90.71397850000001
29.351944,-95.46
29.311636600000003,-96.1027371
29.186896100000002,-89.9367373
29.168590999999996,-81.5209046
29.079164000000002,119.647421
28.9169245,-82.4581536
28.71611110000001,-81.77444440000002
28.668325199999998,-97.3883265
28.46385,77.017838
28.4237603,-81.03129890000002
28.2616788,-81.6184078
27.702871000000002,85.31824399999998
27.5472589,-81.8114715
26.9102778,-101.42222220000001
26.6,-77.0
26.4186898,-81.4172993
26.22046575,127.68502099999999
26.071222199999998,-98.2973651
25.8588889,-81.38472220000001
25.1497622,-80.6826254
24.74798,67.923897
24.6715318,-81.4984176
24.5362638,67.9642863
23.7369164,-99.1411154
23.35,85.33
23.2266877,-106.4076183
23.129163000000002,113.264435
22.2552778,-97.8686111
22.198745000000002,113.543873
22.0964396,-159.52612380000005
21.994664999999998,-99.01074
21.9586111,-159.6708333
21.548088,-157.84816
21.4273779,39.8148383
21.28,-89.67
21.2321799,-86.7340934
21.123619,-101.68049599999999
20.5930556,-100.3922222
19.9426646,99.3596777
19.3823423,-81.38942970000002
18.971187,-72.28521500000002
18.735692999999998,-70.162651
18.442751,-78.178627
18.1632918,-66.2861409
18.109581,-77.297508
18.0866265,-67.1457347
17.987557000000006,-92.929147
17.7,83.25
17.189877,-88.49765
16.737585,-92.636652
16.46584505,102.85076655
16.051571,108.214897
15.9441104,120.4357631
15.6224063,103.4903915
14.457638850000002,120.8901389
13.8200196,100.03160654999999
13.788715599999998,100.3562183
13.7264351,101.0405982
13.201746100000001,101.25237920000001
12.991093199999998,77.4938021
10.666666699999999,122.95
9.560153,100.04039370000001
9.316666699999999,123.3
9.022736,38.746798999999996
8.8556838,7.1790259999999995
7.9843109,98.3307468
7.764950999999999,-72.226061
7.0020455,100.45739209999999
4.695135,96.74939930000001
4.333131,113.99486
3.8249730000000004,103.3238999
3.3333779999999997,101.58274509999998
0.8977236999999999,127.3166365
0.262411,101.661564
-0.589724,101.34310579999999
-1.3965845,35.52343370000001
-1.4851831,102.43805809999999
-1.61134235,103.58322824999999
-3.2384616000000004,130.1452734
-3.365789,36.67445
-3.6283402999999996,-79.6623993
-4.269928,138.0803529
-4.3333330000000005,137.0
-6.3940198,107.4603555
-6.75,108.38333329999999
-6.8083451,110.8417977
-6.8234505,107.95101365
-6.876983499999999,109.6801055
-7.09232145,107.47346239999999
-7.343382000000001,110.5036695
-7.756928,113.211502
-8.073417,111.9072743
-8.214597,114.771426
-13.258055599999999,-72.2633333
-13.525,-71.9722222
-17.38414,-66.166702
-19.9875936,-43.846311299999996
-20.3221861,-40.3380886
-21.211544500000002,-50.4261364
-22.015354300000002,-47.891112
-22.5645406,-47.4004093
-23.0309385,-45.5483236
-23.0733508,-47.975783
-23.412574499999998,-46.041053399999996
-23.891581,29.4496
-25.860277800000002,28.189444399999996
-27.7866521,153.25221200000001
-28.935637100000005,-49.4863711
-29.906935200000003,-71.24707540000001
-32.8970039,151.7005582
-33.924318,18.6369801
-33.9725887,-53.548784899999994
-34.076939,18.83782
-34.4247601,150.86409319999999
-34.4865685,-58.7290039
-34.8085823,-58.2437363
-35.675146999999996,-71.542969
-39.81585670000001,176.9889342
-75.250973,-0.071389
70.3255556,-148.7113889
70.2055556,-148.51166669999995
65.683868,-18.11046
64.5638889,-149.09305559999999
64.03777779999999,-145.7322222
63.9964394,-22.624454500000002
63.912632099999996,-22.191647399999997
63.436500699999996,48.6669388
63.430487199999995,10.3950614
61.59972220000001,-149.1127778
61.25305600000001,-149.79388400000005
61.115141,10.4662777
60.71666670000001,-135.05
60.5544444,-151.2583333
60.39299370000001,5.324177400000001
60.07623829999999,30.121382899999997
59.8660813,10.490409199999998
59.7579132,18.705146499999998
59.645044299999995,17.9297017
59.413777100000004,5.2680275000000005
59.40558879999999,17.8716682
59.273755,15.2075395
59.131175799999994,10.2166464
59.068661,10.41089
58.97005260000001,5.733338
58.9392874,23.541527600000002
58.3708465,26.7147224
58.3636559,11.2302535
58.3489806,11.9383331
57.6969034,11.606362599999999
57.646377199999996,-3.3153515
57.625294499999995,13.936917499999998
57.57887510000001,-152.2318614
57.301804000000004,-6.353572
57.1474915,-2.095397
56.8426093,53.22444920000001
56.6739703,12.8572902
56.41041,-5.4697231
56.33891139999999,-2.7989252999999996
56.329917,44.009192
56.1544863,-3.9459129
56.13855699999999,8.967322
56.08805400000001,8.257633
56.05676800000001,12.205148
56.0312204,14.154915599999999
56.030787,12.592127
55.9471558,-3.9899256000000003
55.927909,12.300806
55.911808900000004,-4.7359063
55.796538,49.1082
55.793643,12.147581
55.4225689,-2.7868777999999996
55.412552399999996,12.8434767
55.10101700000001,14.708329
55.033333299999995,82.91666670000002
54.89145600000001,10.404684
54.8631169,-6.2783430000000005
54.58237370000001,10.021284199999998
54.52873390000001,-1.5530506000000002
54.52596139999999,15.2551187
54.52596139999999,-105.2551187
54.270606900000004,-8.471527900000002
54.1765392,12.2288507
53.9722509,-9.4862511
53.9332706,-116.57650349999999
53.91848,-122.77658400000001
53.78687539999999,-2.2453224
53.7608608,-98.81387629999999
53.7577292,-2.7034403
53.691546100000004,-1.632841
53.682965,-1.499097
53.6470162,-1.7891903000000002
53.62894,21.81237
53.541277,-2.1176619999999997
53.5381706,-6.663292599999999
53.4538756,-2.7368942
53.32654399999999,-3.834459
53.276135,-110.00048100000001
53.259434,-113.54904099999999
53.227808499999995,-4.1340487999999995
53.20361020000001,5.8007953
53.1914576,-2.8950072000000002
53.164995999999995,-114.2512145
53.1559103,-6.8151011
53.136981999999996,23.1772765
53.084116200000004,5.4231918
53.05,6.0833333
53.017376,-112.83326699999999
52.939915899999995,-106.4508639
52.8965922,-3.0366901
52.787746999999996,4.797934
52.78445920000001,-9.080747599999999
52.7391177,1.2409416000000002
52.634292,-1.6907115000000001
52.632281000000006,4.750806
52.579142000000004,-0.314801
52.529470999999994,1.688292
52.5166667,13.666666699999999
52.5129402,6.1071523
52.4161198,-4.0837984
52.408418,12.562492
52.4035335,13.174400899999998
52.395853,-0.727857
52.3860598,-2.2468958
52.376971999999995,-114.919308
52.3556136,-7.6984216
52.350451299999996,-1.9632836
52.315384,-0.547304
52.3116551,6.9268282999999995
52.3080507,5.0406217
52.274550899999994,-1.8950913
52.2368744,-0.8973905999999999
52.2224835,5.4835625
51.9934549,-0.3600012
51.926666600000004,6.5806785
51.9226067,4.254565599999999
51.890125,6.040252
51.8898042,0.9012348
51.834326000000004,4.969423
51.8135865,-3.0367938
51.809782299999995,-0.2376744
51.764377,5.51462
51.7506355,4.0920971
51.69792800000001,5.317006
51.63918620000001,-2.1618738
51.6204415,-3.9466286
51.587740600000004,-2.9983431
51.5741517,0.18387079999999997
51.5188505,6.326810299999999
51.5120542,7.463572900000001
51.5072638,-3.5810425
51.49345570000001,0.3529197
51.482901,7.2118100000000025
51.47925470000001,5.657009599999999
51.46105900000001,-2.1194990000000002
51.3828346,7.2097807000000005
51.3201066,-2.2080467
51.295,8.608056
51.287805999999996,-114.009612
51.262460499999996,-1.0840243
51.2407352,4.5834231
51.23291010000001,-0.3297445
51.153139,14.975297
51.115027500000004,6.670907400000001
51.1078852,17.0385376
51.07871770000001,1.1740852
51.0696063,0.6899602
51.063137899999994,-115.16420159999998
51.0227509,-0.9419959999999999
50.98333,9.48333
50.969120000000004,5.822895
50.9519552,3.1409008
50.9280143,-0.4617075
50.909372999999995,4.2005478
50.877571,4.704328
50.8514534,-1.1790155
50.846447399999995,6.3578376
50.7805,5.459418
50.75812,3.3128900000000003
50.7218,-3.533617
50.7194116,-1.9811296000000005
50.6695052,2.2870312000000004
50.6659777,2.901733
50.6087936,-2.4541462000000003
50.581185,-3.469593
50.56663620000001,-122.69785970000001
50.553861,9.674339
50.480956299999995,17.335461
50.444835999999995,-5.0412989999999995
50.15600870000001,-5.0710795
50.072173799999995,7.4371794000000016
50.0655446,-119.6185295
50.02652,-100.23490100000001
50.0121011,20.9858407
49.876295,-97.40754100000001
49.7808995,8.4643743
49.731705,-114.887624
49.6833333,5.8
49.636860399999996,5.3472615
49.510197999999995,-115.764067
49.506438,10.418752
49.4846773,8.476724
49.421456799999994,2.4146396
49.318732000000004,-124.315028
49.250359,-124.806905
49.2348506,6.9944016000000016
49.19233870000001,-0.3796444000000001
49.139166700000004,-102.98611109999999
49.116127299999995,6.1726955000000014
48.939806,-125.544446
48.929486,-123.73666000000001
48.92011710000001,-122.3426588
48.90543579999999,2.0394993
48.87948660000001,2.7648167000000003
48.8787167,-121.97186570000001
48.870804,-123.515855
48.8256718,-122.21598999999999
48.81554860000001,-3.4370233999999997
48.7904472,11.497889500000001
48.758146999999994,-123.237994
48.7405216,7.8031336
48.617513,-123.416684
48.5449971,-117.9009544
48.536466,9.285074
48.5217475,-112.9196649
48.484939000000004,1.0777681000000001
48.4796414,-116.8493715
48.3887142,-122.49627520000001
48.376155,-123.737893
48.3397139,2.700339
48.31724129999999,-102.3904515
48.2460563,-4.4899641
48.20353,15.63817
48.1999479,11.9458351
48.15366210000001,17.8768323
48.108077,15.804955800000002
48.079536499999996,-123.10184369999999
48.0553902,8.460072
47.9971865,7.8537668000000025
47.950355,-124.38548670000002
47.90323720000001,-91.86708730000001
47.862601299999994,-121.8165095
47.809490000000004,13.055010000000001
47.682249,-70.137603
47.647222,-90.674722
47.644611,-117.5932728
47.639722,-122.82722199999999
47.590920600000004,-53.79873739999999
47.5877815,-3.0281602000000003
47.5382565,-116.1193327
47.52234650000001,-120.46980239999999
47.5141578,-97.83592519999999
47.492343,11.086231
47.4873895,-117.5757622
47.3861,13.465929999999998
47.327213,5.0439875
47.3176385,-119.55364909999999
47.28992,12.71839
47.274331,-2.2137171
47.2342997,-119.8525504
47.2168424,-1.5567445
47.1971138,8.719776
47.04664520000001,-109.466637
47.0225,-65.5088889
47.020975899999996,8.653645
47.01524000000001,10.29367
47.002378,-71.19421190000001
46.9833333,6.9333333
46.9812062,-123.6026629
46.965236299999994,-94.8394565
46.9470654,7.444141099999999
46.914071,17.816659899999994
46.9139028,-103.5243536
46.899673299999996,-121.69738770000001
46.82666029999999,-100.8895761
46.82597420000001,-119.1752913
46.8068852,-92.23824640000001
46.7323875,-117.00016509999999
46.7280146,-95.7008776
46.718016299999995,-94.4041625
46.698167,10.098442
46.677875,-96.8622001
46.59552,7.90735
46.57454960000001,-122.90817820000001
46.55739929999999,15.645982
46.5101398,-102.4890471
46.474908,3.1343023999999997
46.4676064,10.3780623
46.4560679,-94.00133740000001
46.445242,-108.5417999
46.404886499999996,-116.8048733
46.319107,-79.434225
46.294847,7.529269999999999
46.280542,-92.667532
46.254929499999996,-63.260328599999994
46.2483333,-114.1597222
46.227638,2.213749
46.21666670000001,9.95
46.178554,4.812423
46.14910089999999,-95.97319300000001
46.1148359,8.291528
46.0667123,11.1190591
46.054722,-89.257778
46.049011,-74.279907
46.029843,-73.11169699999998
45.976388899999996,-94.3625
45.969672499999994,-89.8920991
45.9577506,-86.2462523
45.9326346,-118.3877435
45.910484000000004,-64.373419
45.8948527,8.6604912
45.8922222,-106.62888889999999
45.849551899999994,9.4155486
45.84917960000001,-84.6189339
45.8404101,-119.2894605
45.820881,8.8185164
45.8166667,-73.4333333
45.811988,9.0855639
45.7542809,-122.87760390000001
45.716099,-73.660645
45.689368,-94.609127
45.66983920000001,-121.89063540000001
45.665240999999995,-79.643979
45.655651,25.6108
45.65,-74.1
45.624741,-72.950188
45.616052,9.590287199999999
45.5948518,12.8707962
45.5806034,10.620531300000001
45.571983,-93.93274699999999
45.569965,-93.58162779999999
45.545905299999994,11.540307
45.53983820000001,10.222956199999999
45.53913350000001,-93.8199742
45.5060682,-91.738225
45.4839,-84.5953158
45.4594907,-69.59061009999999
45.451763,-74.146091
45.4450839,8.618671
45.416790999999996,-73.0387856
45.411675,-80.085481
45.401906200000006,-92.6524292
45.390833,-88.627778
45.3531842,-119.5577997
45.3325,-92.49027779999999
45.31806320000001,-85.25840040000001
45.3128778,9.497850099999999
45.30566500000001,-73.25395300000002
45.3,-76.7222222
45.233908,-89.20008100000004
45.219131299999994,-96.6356167
45.2084696,-117.86521259999999
45.2049047,9.157935499999999
45.2,-78.41666670000002
45.1908333,-89.9016667
45.1853362,-68.6166937
45.1841122,-79.4084652
45.1230213,-92.5365865
45.1152778,-79.57777779999998
45.0875,-93.7416667
45.086132,-73.41222900000002
45.0808406,13.638351199999999
45.0736111,-70.2616667
45.069444399999995,-93.9125
45.065,-87.124167
45.06,-83.74667
45.0591766,-83.9011064
45.0555552,-85.58897209999998
45.048631,-64.676373
45.0275,-74.74
44.986427299999995,-73.44652509999997
44.975819,-69.551849
44.964989,-70.64859
44.9592231,-70.1539542
44.9333333,-78.7333333
44.9304719,-89.8402105
44.909966499999996,-90.3156911
44.896012899999995,-0.15547539999999999
44.8955578,-85.4164605
44.89501970000001,37.331039399999995
44.8771863,-97.4664703
44.8730167,-91.6910015
44.865102,10.061731
44.84865960000001,-74.2948983
44.8374532,-108.3895614
44.8373682,-0.576144
44.8144444,-72.9263889
44.8099895,-88.4523248
44.802416,20.465601
44.7971939,-106.9561791
44.768436,-92.344643
44.7682631,-71.7436155
44.7674614,-94.89555209999999
44.73401079999999,-122.1497982
44.6942291,-75.4863364
44.687984,-85.52002399999998
44.677509,-76.40218399999998
44.6688524,-90.17179870000001
44.6666667,-77.16666670000002
44.64707979999999,10.92522
44.644723299999995,-85.7673003
44.634321,-1.2017356000000001
44.6319369,-88.0392708
44.616944399999994,-95.4175
44.602214000000004,-75.690712
44.5967222,11.0531481
44.5764415,-72.29566009999998
44.5683003,-92.7385321
44.5536746,-70.550899
44.5430195,-94.36636740000002
44.526454,-69.88699659999999
44.520563,-80.016235
44.514987899999994,-88.33037979999996
44.5069113,-92.905484
44.505221,-77.47265290000001
44.462085200000004,-110.64244109999998
44.444705600000006,-88.57899029999999
44.43,-94.6583333
44.41573070000001,12.1965711
44.407334999999996,-76.60056290000001
44.4070624,8.933988900000003
44.404232,-70.79062490000003
44.4009135,-67.9750023
44.3976247,-122.7361959
44.3927582,-88.73982559999996
44.3894097,-93.7302337
44.38785470000001,-68.7997522
44.3769444,-64.31888889999999
44.32833,-80.10641600000002
44.312464399999996,-89.9042937
44.308964,-78.319858
44.304646999999996,-79.582915
44.294683299999996,-90.8515311
44.29094910000001,-121.5492118
44.2594979,-73.2112346
44.216944,-85.957778
44.206666999999996,-69.453056
44.1795005,-109.33593359999999
44.178588399999995,-89.2490064
44.1712777,9.6134629
44.16275,-93.883926
44.151902,-79.868329
44.132715999999995,-79.307463
44.1317376,-70.493114
44.1245015,-73.1537309
44.0953569,-69.3756017
44.0777409,-93.5074426
44.071655799999995,-88.29899470000002
44.0486294,-83.6958161
44.042332,-75.758163
44.033333299999995,-77.7333333
44.0260775,-90.0740181
44.0191862,-84.7994675
43.9969995,-68.9242652
43.9924889,-102.24154770000001
43.977261,-92.05901300000001
43.965962899999994,10.173444400000001
43.94236,12.457777
43.941125299999996,-83.2713468
43.9166669,-66.1
43.895543599999996,-103.4182455
43.87957700000001,-79.738248
43.8750174,-85.5100498
43.8600635,-76.00547850000002
43.817084,125.32353
43.81,17.8053
43.8045275,-69.7467118
43.7864342,-69.9598343
43.7632995,-91.56847640000001
43.762840000000004,-65.316681
43.7411249,-79.589226
43.7067329,-73.0281647
43.6901081,-1.3752371
43.686100700000004,-88.54649509999999
43.6541362,-96.2128071
43.6375,-94.1022222
43.6149554,-93.5282708
43.608176,3.8794455
43.604363,1.4429513
43.5839671,-71.2072903
43.5670136,-76.1277027
43.539148600000004,-89.4626202
43.5324809,-90.00262590000001
43.4686905,-71.2320118
43.4271945,-96.1758598
43.4147488,-84.23053979999997
43.3902644,-89.4028963
43.39011770000001,-123.3125763
43.338046399999996,-89.0153875
43.3278362,-78.13529720000002
43.31432150000001,-72.81221
43.312458,-81.75589699999998
43.2984078,-72.48231170000003
43.294647499999996,3.2607546000000003
43.2903771,5.863742
43.2881161,-77.79334229999998
43.28556,-71.46778
43.27972000000001,-75.64389
43.2717322,-76.9891355
43.26190029999999,-93.63354790000001
43.2592237,13.759217000000001
43.2386666,-78.9097634
43.22947050000001,-83.1966117
43.2233604,-85.55142370000002
43.22278,-71.0475
43.2220234,-71.7139655
43.190717299999996,140.9946621
43.1828396,-3.9878427000000003
43.14472,-72.87611
43.1378633,6.2345690000000005
43.1329504,-115.69119750000002
43.1305556,-80.7466667
43.1206241,-75.6710161
43.100278,-72.778889
43.0853387,-77.9422336
43.078495000000004,-71.2999763
43.07610820000001,-89.1995593
43.075967799999994,-107.29028390000002
43.0731364,-71.84452270000001
43.067856899999995,-72.4586995
43.0516505,-91.14124040000002
43.04867700000001,-76.5627197
43.0361961,-71.18339509999998
43.034749100000006,-83.5180063
43.0288172,11.617898599999998
43.0086111,-89.9011111
42.977013,-75.586846
42.9731175,-77.852785
42.9205842,-83.04493470000001
42.9000596,-78.4919671
42.8933093,-95.1511051
42.8666103,-109.8609864
42.8464063,-2.6678929
42.82941870000001,-102.9999069
42.8228091,-83.9444027
42.8125113,10.3156225
42.8102794,-89.8620682
42.802808,-83.0129874
42.7981229,-76.1093695
42.7852515,-8.8883091
42.7806396,-72.141749
42.779978,-92.6657463
42.7755645,-88.943999
42.76614489999999,-85.3133439
42.7511964,-72.0098021
42.73163870000001,-93.73299200000001
42.7214501,-78.132788
42.7189532,-77.6763859
42.707784499999995,-89.4370629
42.7015739,2.8941502999999997
42.688074,-88.0514731
42.6761689,-72.18748740000002
42.6458682,-85.2908403
42.6411723,-78.5416891
42.6330703,-88.64371379999999
42.627862,-72.86981829999998
42.6242495,-73.117603
42.61441470000001,-94.14607
42.601119399999995,-89.6384532
42.5812824,18.2200403
42.531184,-75.52351490000002
42.5161824,-76.9280172
42.5083952,-78.6672482
42.5074,-0.664716
42.49746939999999,-94.16801579999999
42.49639570000001,-89.9895681
42.475543,-92.0637884
42.4737009,-72.0061877
42.472625799999996,-122.80281770000002
42.435953999999995,-123.1719976
42.4320162,-75.8654745
42.422514899999996,-89.4137259
42.4173794,12.104854099999999
42.4078495,-77.2235873
42.404804,-82.191038
42.378372,-84.6985883
42.344987100000004,-95.47166659999999
42.3292408,-75.7699147
42.29250370000001,-82.7056262
42.27703620000001,-72.4009176
42.26889,-74.02778
42.2670023,-79.71060190000001
42.2639098,-88.8442674
42.2598146,-72.23980209999998
42.2347434,-88.9489912
42.2305588,-97.01782359999999
42.21781710000001,-85.8911246
42.21756679999999,-78.27529270000002
42.2124604,20.724166399999998
42.1934968,0.15227100000000002
42.1578412,-78.7150311
42.1420336,-73.777905
42.13556,-71.97055999999998
42.1237053,-72.43147309999998
42.105874,-84.2482819
